Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.739861011505127	37	76.64286	28.801308	150.0	40.0	76.64285714285714	28.801307368285364	1073	39187
12.041561841964722	38	72.07143	24.496252	140.0	38.0	72.07142857142857	24.496251275054558	1009	40196
12.339058876037598	39	65.375	17.503124	102.0	42.0	65.375	17.503124721031956	1046	41242
12.632761001586914	40	70.26667	25.629326	138.0	40.0	70.26666666666667	25.62932348350659	1054	42296
12.925647974014282	41	74.28571	29.109224	145.0	42.0	74.28571428571429	29.109224290171497	1040	43336
13.215324878692627	42	79.38461	33.910603	158.0	44.0	79.38461538461539	33.91060297433297	1032	44368
13.522778987884521	43	67.375	12.378787	87.0	45.0	67.375	12.378787299247048	1078	45446
13.816519975662231	44	74.78571	25.48439	144.0	48.0	74.78571428571429	25.484388978993653	1047	46493
14.102474927902222	45	79.46154	29.515615	160.0	46.0	79.46153846153847	29.515616165567952	1033	47526
14.412033081054688	46	90.833336	37.17713	183.0	61.0	90.83333333333333	37.17712857240173	1090	48616
14.698594093322754	47	77.76923	21.930498	124.0	52.0	77.76923076923077	21.93049806917595	1011	49627
14.989804983139038	48	84.666664	21.951967	122.0	57.0	84.66666666666667	21.951967768035942	1016	50643
15.276190996170044	49	77.92308	15.147793	117.0	58.0	77.92307692307692	15.147792621427557	1013	51656
15.568189859390259	50	90.333336	21.437248	129.0	59.0	90.33333333333333	21.437246921084704	1084	52740
15.865036964416504	51	87.166664	33.18341	166.0	54.0	87.16666666666667	33.183412857765084	1046	53786
16.174927949905396	52	86.15385	30.432388	173.0	60.0	86.15384615384616	30.43238698352124	1120	54906
16.470422983169556	53	84.583336	23.739763	130.0	44.0	84.58333333333333	23.739763876013786	1015	55921
16.7622127532959	54	80.23077	17.400946	102.0	50.0	80.23076923076923	17.400945359614347	1043	56964
17.06802201271057	55	100.36364	32.054707	153.0	56.0	100.36363636363636	32.05470530563968	1104	58068
17.378495931625366	56	112.0	41.330376	200.0	70.0	112.0	41.330376238306854	1120	59188
17.682907819747925	57	104.5	37.900528	183.0	51.0	104.5	37.900527700811764	1045	60233
17.996827840805054	58	110.9	39.58396	200.0	75.0	110.9	39.58396139852604	1109	61342
18.295361042022705	59	96.545456	27.073513	153.0	56.0	96.54545454545455	27.07351485514155	1062	62404
18.59063696861267	60	94.545456	20.738035	141.0	69.0	94.54545454545455	20.73803548320041	1040	63444
18.909538984298706	61	112.7	37.831337	200.0	67.0	112.7	37.831336217479816	1127	64571
19.210286140441895	62	137.75	34.76259	200.0	87.0	137.75	34.76258764821744	1102	65673
19.52103304862976	63	162.28572	29.586264	200.0	123.0	162.28571428571428	29.586262669953943	1136	66809
19.858683824539185	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	68009
20.192579746246338	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69209
20.516570806503296	66	194.83333	4.3365374	200.0	188.0	194.83333333333334	4.336537277085895	1169	70378
20.837679862976074	67	195.16667	8.414603	200.0	177.0	195.16666666666666	8.414603707576225	1171	71549
21.124686002731323	68	170.16667	18.915749	200.0	141.0	170.16666666666666	18.91574887641395	1021	72570
21.435292959213257	69	183.83333	18.068542	200.0	153.0	183.83333333333334	18.06854233805877	1103	73673
21.747025966644287	70	159.71428	13.381377	190.0	144.0	159.71428571428572	13.381376031253136	1118	74791
22.034947872161865	71	169.16667	39.46482	200.0	86.0	169.16666666666666	39.46482259205307	1015	75806
22.345890998840332	72	139.375	21.4589	179.0	102.0	139.375	21.458899668901946	1115	76921
22.644845008850098	73	134.25	26.780357	161.0	70.0	134.25	26.78035660703569	1074	77995
22.9549241065979	74	161.71428	35.55966	200.0	87.0	161.71428571428572	35.55966529536474	1132	79127
23.293452978134155	75	146.375	39.75845	200.0	80.0	146.375	39.75845035964053	1171	80298
23.603391885757446	76	120.111115	34.291054	200.0	67.0	120.11111111111111	34.29105631516586	1081	81379
23.892093896865845	77	146.14285	29.019346	184.0	105.0	146.14285714285714	29.01934611564485	1023	82402
24.18253993988037	78	146.71428	38.242516	200.0	83.0	146.71428571428572	38.24251293937635	1027	83429
24.4681179523468	79	127.0	25.840858	166.0	91.0	127.0	25.8408591188451	1016	84445
24.834049940109253	80	132.375	16.324348	158.0	107.0	132.375	16.324349144759186	1059	85504
25.237751960754395	81	133.0	34.949963	200.0	96.0	133.0	34.94996423460259	1064	86568
25.594041109085083	82	138.75	23.096266	185.0	99.0	138.75	23.09626593196398	1110	87678
25.886308908462524	83	114.666664	37.112442	185.0	82.0	114.66666666666667	37.112441759244746	1032	88710
26.172206163406372	84	112.22222	17.325497	149.0	88.0	112.22222222222223	17.325496804021896	1010	89720
26.478559970855713	85	128.625	26.014118	183.0	83.0	128.625	26.014118762702687	1029	90749
26.805383920669556	86	137.75	12.08046	156.0	113.0	137.75	12.080459428349569	1102	91851
27.114661931991577	87	143.85715	28.276333	179.0	95.0	143.85714285714286	28.276333220701783	1007	92858
27.524430751800537	88	131.25	50.874233	200.0	72.0	131.25	50.87423218093812	1050	93908
27.87737488746643	89	129.25	30.994959	174.0	75.0	129.25	30.994959267597046	1034	94942
28.212053060531616	90	125.333336	39.163475	200.0	77.0	125.33333333333333	39.16347504726538	1128	96070
28.527867794036865	91	138.625	24.443493	187.0	101.0	138.625	24.443493510543863	1109	97179
28.81638789176941	92	113.666664	24.299063	160.0	78.0	113.66666666666667	24.299062624810126	1023	98202
29.116569757461548	93	95.818184	15.601971	122.0	67.0	95.81818181818181	15.60197063204856	1054	99256
29.409191846847534	94	96.545456	30.758188	155.0	52.0	96.54545454545455	30.758187783133117	1062	100318
29.850250005722046	95	100.0	19.844852	133.0	57.0	100.0	19.844852778949555	1100	101418
30.147181034088135	96	99.36364	32.558403	157.0	49.0	99.36363636363636	32.55840270616572	1093	102511
30.42966604232788	97	80.23077	17.616224	115.0	59.0	80.23076923076923	17.616224366950643	1043	103554
30.72035789489746	98	78.69231	30.14933	140.0	45.0	78.6923076923077	30.14933247222416	1023	104577
30.971203804016113	99	81.07692	19.104818	109.0	52.0	81.07692307692308	19.10481831476648	1054	105631
